schema_version,experiment_id,phase,repeat_index,scenario_id,random_seed,job_id,server_version,pgvector_version,request_index,request_id,submission_id,doc_id,pool_id,endpoint_id,gpu_id,prompt_tokens,estimated_output_tokens,client_estimated_output_tokens,actual_output_tokens,output_token_source,total_tokens,prefix_key,status,error_type,arrival_epoch_s,flush_epoch_s,submit_epoch_s,service_start_epoch_s,completion_epoch_s,buffer_s,submit_to_service_s,service_s,service_clock_domain,e2e_s,request_time_origin,latency_granularity,slo_target_s,slo_met
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,0,891:row:1000000,891:batch:0,1000000,default,task-0,0,34,0,10,,submission_aggregate_unavailable,,5158c58cfb5aa9d5,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,1,891:row:1000001,891:batch:0,1000001,default,task-0,0,17,0,11,,submission_aggregate_unavailable,,c46b9b85f0bc8d8f,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,2,891:row:1000002,891:batch:0,1000002,default,task-0,0,62,0,13,,submission_aggregate_unavailable,,77745dfdc2774d38,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,3,891:row:1000003,891:batch:0,1000003,default,task-0,0,90,0,13,,submission_aggregate_unavailable,,a659f76f1324db81,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,4,891:row:1000004,891:batch:0,1000004,default,task-0,0,4,0,13,,submission_aggregate_unavailable,,5ebb4cd922644752,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,5,891:row:1000005,891:batch:0,1000005,default,task-0,0,5,0,12,,submission_aggregate_unavailable,,63b90a1229052208,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,6,891:row:1000006,891:batch:0,1000006,default,task-0,0,266,0,14,,submission_aggregate_unavailable,,31c017e504f691cb,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,7,891:row:1000007,891:batch:0,1000007,default,task-0,0,16,0,13,,submission_aggregate_unavailable,,dc990017302d002a,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,8,891:row:1000008,891:batch:0,1000008,default,task-0,0,17,0,14,,submission_aggregate_unavailable,,ceec92194ed7ee15,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,9,891:row:1000009,891:batch:0,1000009,default,task-0,0,5,0,8,,submission_aggregate_unavailable,,84c3b3ae00cf1180,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,10,891:row:1000010,891:batch:0,1000010,default,task-0,0,50,0,13,,submission_aggregate_unavailable,,8515a295c6c1e478,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,11,891:row:1000011,891:batch:0,1000011,default,task-0,0,10,0,14,,submission_aggregate_unavailable,,2a4d59517158701f,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,12,891:row:1000012,891:batch:0,1000012,default,task-0,0,24,0,7,,submission_aggregate_unavailable,,f3e572dddb0c04d0,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,13,891:row:1000013,891:batch:0,1000013,default,task-0,0,33,0,2,,submission_aggregate_unavailable,,cb7bcd136f59c001,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,14,891:row:1000014,891:batch:0,1000014,default,task-0,0,62,0,8,,submission_aggregate_unavailable,,e832ea1ed53e38bb,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
2,output_aware_bfd_512_v2_20260726,formal,2,seq_prompt,20260726,891,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,15,891:row:1000015,891:batch:0,1000015,default,task-0,0,6,0,14,,submission_aggregate_unavailable,,268ad095d95190da,completed,,1785004274.819838,1785004275.4993424,1785004275.519228,1785004278.1889482,1785004280.026234,0.67950439453125,2.66972017288208,1.8346784114837646,backend,5.206395864486694,offline_job_start,submission,10.0,True
